2022-11-09 01:46:54.741 UTC,"postgres","postgres",139043,"127.0.0.1:42986",636b068e.21f23,18,"idle",2022-11-09 01:46:54 UTC,4/19,0,LOG,00000,"statement: SELECT NULL::text AS PKTABLE_CAT, pkn.nspname AS PKTABLE_SCHEM, pkc.relname AS PKTABLE_NAME, pka.attname AS PKCOLUMN_NAME, NULL::text AS FKTABLE_CAT, fkn.nspname AS FKTABLE_SCHEM, fkc.relname AS FKTABLE_NAME, fka.attname AS FKCOLUMN_NAME, pos.n AS KEY_SEQ, CASE con.confupdtype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS UPDATE_RULE, CASE con.confdeltype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS DELETE_RULE, con.conname AS FK_NAME, pkic.relname AS PK_NAME, CASE  WHEN con.condeferrable AND con.condeferred THEN 5 WHEN con.condeferrable THEN 6 ELSE 7 END AS DEFERRABILITY  FROM  pg_catalog.pg_namespace pkn, pg_catalog.pg_class pkc, pg_catalog.pg_attribute pka,  pg_catalog.pg_namespace fkn, pg_catalog.pg_class fkc, pg_catalog.pg_attribute fka,  pg_catalog.pg_constraint con,  pg_catalog.generate_series(1, 32) pos(n),  pg_catalog.pg_class pkic WHERE pkn.oid = pkc.relnamespace AND pkc.oid = pka.attrelid AND pka.attnum = con.confkey[pos.n] AND con.confrelid = pkc.oid  AND fkn.oid = fkc.relnamespace AND fkc.oid = fka.attrelid AND fka.attnum = con.conkey[pos.n] AND con.conrelid = fkc.oid  AND con.contype = 'f' AND (pkic.relkind = 'i' OR pkic.relkind = 'I') AND pkic.oid = con.conindid  AND fkn.nspname = 'public' AND fkc.relname = 'review' ORDER BY pkn.nspname,pkc.relname, con.conname,pos.n",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:54.748 UTC,"postgres","postgres",139043,"127.0.0.1:42986",636b068e.21f23,19,"idle",2022-11-09 01:46:54 UTC,4/20,0,LOG,00000,"statement: SELECT NULL::text AS PKTABLE_CAT, pkn.nspname AS PKTABLE_SCHEM, pkc.relname AS PKTABLE_NAME, pka.attname AS PKCOLUMN_NAME, NULL::text AS FKTABLE_CAT, fkn.nspname AS FKTABLE_SCHEM, fkc.relname AS FKTABLE_NAME, fka.attname AS FKCOLUMN_NAME, pos.n AS KEY_SEQ, CASE con.confupdtype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS UPDATE_RULE, CASE con.confdeltype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS DELETE_RULE, con.conname AS FK_NAME, pkic.relname AS PK_NAME, CASE  WHEN con.condeferrable AND con.condeferred THEN 5 WHEN con.condeferrable THEN 6 ELSE 7 END AS DEFERRABILITY  FROM  pg_catalog.pg_namespace pkn, pg_catalog.pg_class pkc, pg_catalog.pg_attribute pka,  pg_catalog.pg_namespace fkn, pg_catalog.pg_class fkc, pg_catalog.pg_attribute fka,  pg_catalog.pg_constraint con,  pg_catalog.generate_series(1, 32) pos(n),  pg_catalog.pg_class pkic WHERE pkn.oid = pkc.relnamespace AND pkc.oid = pka.attrelid AND pka.attnum = con.confkey[pos.n] AND con.confrelid = pkc.oid  AND fkn.oid = fkc.relnamespace AND fkc.oid = fka.attrelid AND fka.attnum = con.conkey[pos.n] AND con.conrelid = fkc.oid  AND con.contype = 'f' AND (pkic.relkind = 'i' OR pkic.relkind = 'I') AND pkic.oid = con.conindid  AND fkn.nspname = 'public' AND fkc.relname = 'useracct' ORDER BY pkn.nspname,pkc.relname, con.conname,pos.n",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:54.755 UTC,"postgres","postgres",139043,"127.0.0.1:42986",636b068e.21f23,20,"idle",2022-11-09 01:46:54 UTC,4/21,0,LOG,00000,"statement: SELECT NULL::text AS PKTABLE_CAT, pkn.nspname AS PKTABLE_SCHEM, pkc.relname AS PKTABLE_NAME, pka.attname AS PKCOLUMN_NAME, NULL::text AS FKTABLE_CAT, fkn.nspname AS FKTABLE_SCHEM, fkc.relname AS FKTABLE_NAME, fka.attname AS FKCOLUMN_NAME, pos.n AS KEY_SEQ, CASE con.confupdtype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS UPDATE_RULE, CASE con.confdeltype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS DELETE_RULE, con.conname AS FK_NAME, pkic.relname AS PK_NAME, CASE  WHEN con.condeferrable AND con.condeferred THEN 5 WHEN con.condeferrable THEN 6 ELSE 7 END AS DEFERRABILITY  FROM  pg_catalog.pg_namespace pkn, pg_catalog.pg_class pkc, pg_catalog.pg_attribute pka,  pg_catalog.pg_namespace fkn, pg_catalog.pg_class fkc, pg_catalog.pg_attribute fka,  pg_catalog.pg_constraint con,  pg_catalog.generate_series(1, 32) pos(n),  pg_catalog.pg_class pkic WHERE pkn.oid = pkc.relnamespace AND pkc.oid = pka.attrelid AND pka.attnum = con.confkey[pos.n] AND con.confrelid = pkc.oid  AND fkn.oid = fkc.relnamespace AND fkc.oid = fka.attrelid AND fka.attnum = con.conkey[pos.n] AND con.conrelid = fkc.oid  AND con.contype = 'f' AND (pkic.relkind = 'i' OR pkic.relkind = 'I') AND pkic.oid = con.conindid  AND fkn.nspname = 'public' AND fkc.relname = 'review_rating' ORDER BY pkn.nspname,pkc.relname, con.conname,pos.n",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:54.767 UTC,"postgres","postgres",139044,"127.0.0.1:42994",636b068e.21f24,1,"idle",2022-11-09 01:46:54 UTC,4/23,0,LOG,00000,"statement: SET extra_float_digits = 3",,,,,,,,,"","client backend",,0
2022-11-09 01:46:54.768 UTC,"postgres","postgres",139044,"127.0.0.1:42994",636b068e.21f24,2,"idle",2022-11-09 01:46:54 UTC,4/24,0,LOG,00000,"statement: SET application_name = 'epinions'",,,,,,,,,"","client backend",,0
2022-11-09 01:46:54.769 UTC,"postgres","postgres",139044,"127.0.0.1:42994",636b068e.21f24,3,"idle",2022-11-09 01:46:54 UTC,4/25,0,LOG,00000,"statement: SELECT u_id FROM useracct",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:54.910 UTC,"postgres","postgres",139044,"127.0.0.1:42994",636b068e.21f24,4,"idle",2022-11-09 01:46:54 UTC,4/26,0,LOG,00000,"statement: SELECT i_id FROM item",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.003 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1,"idle",2022-11-09 01:46:55 UTC,4/28,0,LOG,00000,"statement: SET extra_float_digits = 3",,,,,,,,,"","client backend",,0
2022-11-09 01:46:55.004 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,2,"idle",2022-11-09 01:46:55 UTC,4/29,0,LOG,00000,"statement: SET application_name = 'epinions'",,,,,,,,,"","client backend",,0
2022-11-09 01:46:55.007 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,3,"idle",2022-11-09 01:46:55 UTC,4/30,0,LOG,00000,"statement: SET SESSION CHARACTERISTICS AS TRANSACTION ISOLATION LEVEL SERIALIZABLE",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.017 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1,"idle",2022-11-09 01:46:55 UTC,5/2,0,LOG,00000,"statement: SET extra_float_digits = 3",,,,,,,,,"","client backend",,0
2022-11-09 01:46:55.018 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,2,"idle",2022-11-09 01:46:55 UTC,5/3,0,LOG,00000,"statement: SET application_name = 'epinions'",,,,,,,,,"","client backend",,0
2022-11-09 01:46:55.019 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,3,"idle",2022-11-09 01:46:55 UTC,5/4,0,LOG,00000,"statement: SET SESSION CHARACTERISTICS AS TRANSACTION ISOLATION LEVEL SERIALIZABLE",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.041 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,4,"idle",2022-11-09 01:46:55 UTC,5/5,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.041 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,4,"idle",2022-11-09 01:46:55 UTC,4/31,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.043 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,5,"idle in transaction",2022-11-09 01:46:55 UTC,5/5,0,LOG,00000,"statement: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=45972 AND t.source_u_id=51062",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.047 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,5,"idle in transaction",2022-11-09 01:46:55 UTC,4/31,0,LOG,00000,"statement: UPDATE item SET title = '-XP+i%*8^dB::Ji&)Mt9Q|OO/I*]$*W#Oj+yJnteFL@~Hx*<bh0.h(RyrF$2tG}2]3c,xweA~5r/h1x~pL*jHd>fx~f_x?SVBq hF''O0#?)QxiNL''HP:pD$2,5>}*a""A' WHERE i_id=10176",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.050 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,6,"idle in transaction",2022-11-09 01:46:55 UTC,4/31,526872,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.052 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,7,"idle",2022-11-09 01:46:55 UTC,4/32,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.052 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,8,"idle in transaction",2022-11-09 01:46:55 UTC,4/32,0,LOG,00000,"statement: UPDATE review SET rating = 966 WHERE i_id=23042 AND u_id=227",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.262 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,6,"idle in transaction",2022-11-09 01:46:55 UTC,5/5,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.263 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,7,"idle",2022-11-09 01:46:55 UTC,5/6,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.263 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,8,"idle in transaction",2022-11-09 01:46:55 UTC,5/6,0,LOG,00000,"statement: UPDATE useracct SET name = 'uI3mN_Hlt#FqDD/>*]$*QGy)' WHERE u_id=68339",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.264 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,9,"idle in transaction",2022-11-09 01:46:55 UTC,5/6,526873,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.265 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,10,"idle",2022-11-09 01:46:55 UTC,5/7,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.265 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,11,"idle in transaction",2022-11-09 01:46:55 UTC,5/7,0,LOG,00000,"statement: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=11029 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.382 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,12,"idle in transaction",2022-11-09 01:46:55 UTC,5/7,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.382 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,13,"idle",2022-11-09 01:46:55 UTC,5/8,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.382 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,14,"idle in transaction",2022-11-09 01:46:55 UTC,5/8,0,LOG,00000,"statement: UPDATE useracct SET name = '? m^(mSVSDI||C65FT^lko@_' WHERE u_id=42739",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.383 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,15,"idle in transaction",2022-11-09 01:46:55 UTC,5/8,526874,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.384 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,16,"idle",2022-11-09 01:46:55 UTC,5/9,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.384 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,17,"idle in transaction",2022-11-09 01:46:55 UTC,5/9,0,LOG,00000,"statement: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=12063 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.414 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,9,"idle in transaction",2022-11-09 01:46:55 UTC,4/32,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.415 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,10,"idle",2022-11-09 01:46:55 UTC,4/33,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.416 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,11,"idle in transaction",2022-11-09 01:46:55 UTC,4/33,0,LOG,00000,"statement: UPDATE trust SET trust = 0 WHERE source_u_id=25206 AND target_u_id=67503",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.491 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,18,"idle in transaction",2022-11-09 01:46:55 UTC,5/9,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.492 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,19,"idle",2022-11-09 01:46:55 UTC,5/10,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.492 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,20,"idle in transaction",2022-11-09 01:46:55 UTC,5/10,0,LOG,00000,"statement: UPDATE useracct SET name = '([p2;IK~$lS<QrP*K~$lbGx\' WHERE u_id=17327",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.493 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,21,"idle in transaction",2022-11-09 01:46:55 UTC,5/10,526875,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.494 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,22,"idle",2022-11-09 01:46:55 UTC,5/11,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.494 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,23,"idle in transaction",2022-11-09 01:46:55 UTC,5/11,0,LOG,00000,"statement: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=51608 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.531 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,12,"idle in transaction",2022-11-09 01:46:55 UTC,4/33,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.535 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,13,"idle",2022-11-09 01:46:55 UTC,4/34,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.536 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,14,"idle in transaction",2022-11-09 01:46:55 UTC,4/34,0,LOG,00000,"statement: UPDATE item SET title = 'a%,,>}elWe)>|1P*k4x z>br}*Mqt]n_>h|w);bSppd[#?>fx5BP6v+hFnx''h<<8`*p~^lCIH={7hoW]%H#(\?BP^GI|=Q2hMuxax<`r{*Kot]y V<{6@o &ynxa4Bw_' WHERE i_id=46499",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.537 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,15,"idle in transaction",2022-11-09 01:46:55 UTC,4/34,526876,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.540 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,16,"idle",2022-11-09 01:46:55 UTC,4/35,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.540 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,17,"idle in transaction",2022-11-09 01:46:55 UTC,4/35,0,LOG,00000,"statement: UPDATE trust SET trust = 0 WHERE source_u_id=24082 AND target_u_id=10408",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.603 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,24,"idle in transaction",2022-11-09 01:46:55 UTC,5/11,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.604 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,25,"idle",2022-11-09 01:46:55 UTC,5/12,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.604 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,26,"idle in transaction",2022-11-09 01:46:55 UTC,5/12,0,LOG,00000,"statement: UPDATE item SET title = '2MujIyt=xidii?<8)0W^Jo)Z#>>ASo:mHlM$#1^G4AAS|/''Kt9Q2OOy^tH$tAG?Dy>_m^dK<~&85HV^O,:66?(p#bp@V8+h%(Ltzgll_~XkrW^4Q(>F?a*xwko-OJ[-$' WHERE i_id=39027",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.604 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,27,"idle in transaction",2022-11-09 01:46:55 UTC,5/12,526877,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.606 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,28,"idle",2022-11-09 01:46:55 UTC,5/13,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.606 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,29,"idle in transaction",2022-11-09 01:46:55 UTC,5/13,0,LOG,00000,"statement: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=48955 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.664 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,18,"idle in transaction",2022-11-09 01:46:55 UTC,4/35,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.664 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,19,"idle",2022-11-09 01:46:55 UTC,4/36,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.664 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,20,"idle in transaction",2022-11-09 01:46:55 UTC,4/36,0,LOG,00000,"statement: UPDATE trust SET trust = 0 WHERE source_u_id=8737 AND target_u_id=62645",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.715 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,30,"idle in transaction",2022-11-09 01:46:55 UTC,5/13,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.715 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,31,"idle",2022-11-09 01:46:55 UTC,5/14,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.715 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,32,"idle in transaction",2022-11-09 01:46:55 UTC,5/14,0,LOG,00000,"statement: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=5977 AND t.source_u_id=92420",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.766 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,33,"idle in transaction",2022-11-09 01:46:55 UTC,5/14,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.767 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,34,"idle",2022-11-09 01:46:55 UTC,5/15,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.767 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,35,"idle in transaction",2022-11-09 01:46:55 UTC,5/15,0,LOG,00000,"statement: UPDATE trust SET trust = 0 WHERE source_u_id=21670 AND target_u_id=84998",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.769 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,21,"idle in transaction",2022-11-09 01:46:55 UTC,4/36,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.770 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,22,"idle",2022-11-09 01:46:55 UTC,4/37,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.770 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,23,"idle in transaction",2022-11-09 01:46:55 UTC,4/37,0,LOG,00000,"statement: UPDATE review SET rating = 844 WHERE i_id=26506 AND u_id=80970",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.825 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,36,"idle in transaction",2022-11-09 01:46:55 UTC,5/15,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.826 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,37,"idle",2022-11-09 01:46:55 UTC,5/16,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.826 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,38,"idle in transaction",2022-11-09 01:46:55 UTC,5/16,0,LOG,00000,"statement: UPDATE review SET rating = 950 WHERE i_id=42204 AND u_id=80305",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.930 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,24,"idle in transaction",2022-11-09 01:46:55 UTC,4/37,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.931 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,25,"idle",2022-11-09 01:46:55 UTC,4/38,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.931 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,26,"idle in transaction",2022-11-09 01:46:55 UTC,4/38,0,LOG,00000,"statement: UPDATE trust SET trust = 0 WHERE source_u_id=58908 AND target_u_id=45147",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.985 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,39,"idle in transaction",2022-11-09 01:46:55 UTC,5/16,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.985 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,40,"idle",2022-11-09 01:46:55 UTC,5/17,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.985 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,41,"idle in transaction",2022-11-09 01:46:55 UTC,5/17,0,LOG,00000,"statement: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=31019 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.990 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,27,"idle in transaction",2022-11-09 01:46:55 UTC,4/38,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.991 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,28,"idle",2022-11-09 01:46:55 UTC,4/39,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:55.991 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,29,"idle in transaction",2022-11-09 01:46:55 UTC,4/39,0,LOG,00000,"statement: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=58850 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:46:56.148 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,42,"idle in transaction",2022-11-09 01:46:55 UTC,5/17,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
